Id,Probability
61260,0.008488413
61261,0.13284092
61262,0.0066473656
61263,0.3279269
61264,0.023093604
61265,0.015102318
61266,0.022914035
61267,0.0071247877
61268,0.0071581854
61269,0.00723624
61270,0.0038553034
61271,0.006706048
61272,0.020717511
61273,0.008227771
61274,0.00620442
61275,0.012393504
61276,0.004649581
61277,0.28551808
61278,0.0037917746
61279,0.09038664
61280,0.002154157
61281,0.01420677
61282,0.007666176
61283,0.009940003
61284,0.040295176
61285,0.028984396
61286,0.0053323093
61287,0.0373896
61288,0.021608084
61289,0.11095892
61290,0.5547364
61291,0.0024536569
61292,0.010807768
61293,0.011947654
61294,0.022346845
61295,0.03345969
61296,0.009585063
61297,0.003710983
61298,0.016324531
61299,0.0537415
61300,0.29836673
61301,0.3688101
61302,0.051866557
61303,0.0034539963
61304,0.7296448
61305,0.040680923
61306,0.01634646
61307,0.008049163
61308,0.030786496
61309,0.004809748
61310,0.005284634
61311,0.029701024
61312,0.09689586
61313,0.03172849
61314,0.0017667045
61315,0.09309677
61316,0.0114229955
61317,0.016171267
61318,0.0048834006
61319,0.25612018
61320,0.012191296
61321,0.002902687
61322,0.025024595
61323,0.30525544
61324,0.02013612
61325,0.007586214
61326,0.013623668
61327,0.020462738
61328,0.009480262
61329,0.0061230366
61330,0.044734146
61331,0.025083292
61332,0.008755215
61333,0.039418146
61334,0.0073834877
61335,0.015033808
61336,0.0031027691
61337,0.22965273
61338,0.053699218
61339,0.043154214
61340,0.003547651
61341,0.046273537
61342,0.6777598
61343,0.0234892
61344,0.007257712
61345,0.044056166
61346,0.004120664
61347,0.010044352
61348,0.019454261
61349,0.024838725
61350,0.013360062
61351,0.0046837516
61352,0.0039963494
61353,0.004440919
61354,0.005598291
61355,0.115847215
61356,0.021132061
61357,0.05204834
61358,0.0019101823
61359,0.008477451
61360,0.013890185
61361,0.004802315
61362,0.005567303
61363,0.0016046446
61364,0.003076892
61365,0.016639585
61366,0.010377187
61367,0.021390691
61368,0.07491137
61369,0.042301685
61370,0.079666354
61371,0.07912653
61372,0.08540733
61373,0.17783254
61374,0.0049182894
61375,0.04122378
61376,0.051630475
61377,0.021221714
61378,0.008984626
61379,0.037132367
61380,0.0005229137
61381,0.07840786
61382,0.021438712
61383,0.032073982
61384,0.02430019
61385,0.0270806
61386,0.06547452
61387,0.008783555
61388,0.45056808
61389,0.017310735
61390,0.009584814
61391,0.03194363
61392,0.018171137
61393,0.0065165665
61394,0.019617323
61395,0.019764414
61396,0.007331574
61397,0.0059321434
61398,0.019688968
61399,0.08148752
61400,0.006577064
61401,0.026914632
61402,0.015505912
61403,0.032603443
61404,0.0054091928
61405,0.3694595
61406,0.0054054204
61407,0.005067359
61408,0.011034787
61409,0.031503294
61410,0.008946132
61411,0.004860099
61412,0.017897168
61413,0.008184921
61414,0.010412052
61415,0.00521158
61416,0.009275959
61417,0.053719245
61418,0.0046898997
61419,0.0044004996
61420,0.011399231
61421,0.0108966315
61422,0.020863807
61423,0.034555532
61424,0.0050733653
61425,0.21694377
61426,0.027447673
61427,0.023027152
61428,0.0056754355
61429,0.0063790446
61430,0.010305076
61431,0.0073852777
61432,0.056220382
61433,0.0033802763
61434,0.15187816
61435,0.732726
61436,0.0047722114
61437,0.0058073094
61438,0.006205958
61439,0.011971336
61440,0.17724347
61441,0.0044495286
61442,0.002278191
61443,0.0061890236
61444,0.060199585
61445,0.007486177
61446,0.019261962
61447,0.057133872
61448,0.007691228
61449,0.0059546498
61450,0.21119972
61451,0.016609067
61452,0.011695611
61453,0.029112112
61454,0.079498805
61455,0.01154179
61456,0.0035496675
61457,0.009691666
61458,0.07153466
61459,0.006997676
61460,0.024383329
61461,0.022176152
61462,0.008893633
61463,0.007273226
61464,0.005432544
61465,0.030654775
61466,0.0111571215
61467,0.010350231
61468,0.0051411767
61469,0.047715437
61470,0.046711344
61471,0.034290064
61472,0.011629272
61473,0.0035840827
61474,0.11675615
61475,0.023362659
61476,0.04175701
61477,0.19844317
61478,0.0162025
61479,0.022611838
61480,0.06460652
61481,0.0015065323
61482,0.61946905
61483,0.027614659
61484,0.007429976
61485,0.03445834
61486,0.046140134
61487,0.16668035
61488,0.003269416
61489,0.02196186
61490,0.0037588137
61491,0.73235124
61492,0.0077292817
61493,0.053478077
61494,0.108017854
61495,0.5633134
61496,0.11716412
61497,0.0068029296
61498,0.031249829
61499,0.0059180837
61500,0.004692692
61501,0.0039534634
61502,0.0691702
61503,0.004035181
61504,0.006097363
61505,0.004466938
61506,0.030844115
61507,0.04722398
61508,0.004341617
61509,0.005880804
61510,0.0041084816
61511,0.18218598
61512,0.0059546665
61513,0.017101388
61514,0.013629879
61515,0.004961694
61516,0.15654756
61517,0.057685304
61518,0.016860083
61519,0.21625724
61520,0.010697416
61521,0.004400773
61522,0.017779166
61523,0.09038742
61524,0.4264477
61525,0.013319043
61526,0.004811707
61527,0.6100364
61528,0.0699059
61529,0.011271678
61530,0.023017423
61531,0.34718728
61532,0.005792972
61533,0.09861376
61534,0.18961635
61535,0.015742792
61536,0.072535336
61537,0.19015817
61538,0.002828277
61539,0.0027570587
61540,0.028736848
61541,0.014876984
61542,0.008158787
61543,0.002488283
61544,0.0054709967
61545,0.05985456
61546,0.017263282
61547,0.029274613
61548,0.0071523995
61549,0.004261924
61550,0.019014355
61551,0.12774497
61552,0.014390524
61553,0.07475703
61554,0.090711005
61555,0.069036335
61556,0.07644661
61557,0.032261234
61558,0.0060935407
61559,0.013621547
61560,0.023337364
61561,0.07989695
61562,0.2470221
61563,0.0038468207
61564,0.009043778
61565,0.012186972
61566,0.015294127
61567,0.014782164
61568,0.016128989
61569,0.010595353
61570,0.031648718
61571,0.00703242
61572,0.00725347
61573,0.0086251935
61574,0.016446471
61575,0.09228064
61576,0.037666038
61577,0.0137975635
61578,0.40927237
61579,0.032868423
61580,0.64456034
61581,0.01657292
61582,0.008884479
61583,0.011741983
61584,0.084438585
61585,0.012340965
61586,0.0065069296
61587,0.12969314
61588,0.005743234
61589,0.080072045
61590,0.014488627
61591,0.1839472
61592,0.015994687
61593,0.17683671
61594,0.0072582443
61595,0.012260265
61596,0.00527779
61597,0.074601255
61598,0.0149072455
61599,0.2586869
61600,0.24364872
61601,0.026704269
61602,0.0623776
61603,0.0043362286
61604,0.004184135
61605,0.02106966
61606,0.0023619102
61607,0.020055382
61608,0.010811052
61609,0.01145388
61610,0.0064755655
61611,0.50589544
61612,0.0059165494
61613,0.081696875
61614,0.08973186
61615,0.039571133
61616,0.009634298
61617,0.10778224
61618,0.015110804
61619,0.015807016
61620,0.015863158
61621,0.006444807
61622,0.03985747
61623,0.17954798
61624,0.0073928563
61625,0.047468275
61626,0.0051117865
61627,0.001878801
61628,0.6393223
61629,0.007874963
61630,0.004030452
61631,0.11230703
61632,0.16836411
61633,0.005465611
61634,0.01738533
61635,0.025580108
61636,0.03623111
61637,0.01421438
61638,0.008532628
61639,0.09855334
61640,0.010950799
61641,0.27784595
61642,0.01044417
61643,0.29646948
61644,0.007573484
61645,0.011294681
61646,0.00934129
61647,0.05655684
61648,0.0014375678
61649,0.009584538
61650,0.09870289
61651,0.12967478
61652,0.100199066
61653,0.045941122
61654,0.023208033
61655,0.0065989518
61656,0.0148794865
61657,0.0075414856
61658,0.009985027
61659,0.05952953
61660,0.010347163
61661,0.02675957
61662,0.025158215
61663,0.005098592
61664,0.003559543
61665,0.011077994
61666,0.0069329855
61667,0.011139117
61668,0.03669397
61669,0.015059637
61670,0.019622348
61671,0.003206192
61672,0.045347728
61673,0.031197986
61674,0.16530418
61675,0.016180752
61676,0.01702823
61677,0.27022663
61678,0.51057565
61679,0.010418943
61680,0.006926062
61681,0.02954713
61682,0.025050273
61683,0.01319705
61684,0.0029575385
61685,0.009571673
61686,0.0099690035
61687,0.00769706
61688,0.13833308
61689,0.051404346
61690,0.008879132
61691,0.09646391
61692,0.044007715
61693,0.015658503
61694,0.009704722
61695,0.10667473
61696,0.021347828
61697,0.0037954291
61698,0.0025071132
61699,0.0066695595
61700,0.3276261
61701,0.006243614
61702,0.17809585
61703,0.084541515
61704,0.026685264
61705,0.014967712
61706,0.0021802732
61707,0.006861256
61708,0.041074127
61709,0.031833794
61710,0.0035666549
61711,0.08412895
61712,0.6738405
61713,0.13382603
61714,0.0062232595
61715,0.012134886
61716,0.4914474
61717,0.021126125
61718,0.0041157184
61719,0.8059326
61720,0.0034088546
61721,0.021309288
61722,0.001983403
61723,0.008272439
61724,0.12953721
61725,0.009747057
61726,0.006037533
61727,0.010678192
61728,0.038474806
61729,0.08201285
61730,0.02397339
61731,0.0046482948
61732,0.027387526
61733,0.0066107973
61734,0.0050174803
61735,0.6492274
61736,0.0020566718
61737,0.07280716
61738,0.009876833
61739,0.007809443
61740,0.026132466
61741,0.018450612
61742,0.011475886
61743,0.004643609
61744,0.007217786
61745,0.0020747464
61746,0.007889823
61747,0.025182627
61748,0.016292647
61749,0.12700365
61750,0.024073021
61751,0.0026509985
61752,0.07674475
61753,0.07340529
61754,0.021892533
61755,0.012600038
61756,0.0058932947
61757,0.00818573
61758,0.009941899
61759,0.0060676993
61760,0.00574111
61761,0.0478537
61762,0.08234475
61763,0.100965396
61764,0.020197079
61765,0.24429433
61766,0.0069799055
61767,0.16248628
61768,0.011540207
61769,0.018561421
61770,0.009354228
61771,0.046968665
61772,0.007575162
61773,0.1733168
61774,0.046952862
61775,0.030957388
61776,0.16343006
61777,0.031658657
61778,0.43769807
61779,0.13523333
61780,0.009025183
61781,0.0096872505
61782,0.005945788
61783,0.011286168
61784,0.005251174
61785,0.048355266
61786,0.018436149
61787,0.0076864804
61788,0.018385887
61789,0.009714988
61790,0.065839246
61791,0.15703785
61792,0.0066529443
61793,0.06013296
61794,0.04881553
61795,0.01806193
61796,0.022059986
61797,0.05716373
61798,0.05910698
61799,0.114275105
61800,0.049908046
61801,0.10628489
61802,0.008490168
61803,0.03427674
61804,0.010381825
61805,0.029235063
61806,0.0015642763
61807,0.09353498
61808,0.0078514
61809,0.015128078
61810,0.0061696614
61811,0.021208527
61812,0.008223928
61813,0.08950681
61814,0.10706602
61815,0.008480166
61816,0.012210858
61817,0.038754344
61818,0.021931883
61819,0.06642504
61820,0.008067251
61821,0.8734706
61822,0.057058338
61823,0.014115684
61824,0.007167938
61825,0.00809993
61826,0.04757629
61827,0.09253963
61828,0.016344804
61829,0.0056919567
61830,0.052043706
61831,0.0038612813
61832,0.41781962
61833,0.0032889377
61834,0.009250883
61835,0.01625426
61836,0.020922154
61837,0.12647663
61838,0.011459556
61839,0.0077530714
61840,0.02231903
61841,0.007065461
61842,0.07033367
61843,0.023813138
61844,0.0057003396
61845,0.020663163
61846,0.010990944
61847,0.014343122
61848,0.045481734
61849,0.39517152
61850,0.01193914
61851,0.027887003
61852,0.009336875
61853,0.086053334
61854,0.7893742
61855,0.079584725
61856,0.38981426
61857,0.07116217
61858,0.08162941
61859,0.0009847141
61860,0.007905934
61861,0.0958179
61862,0.10921927
61863,0.0566082
61864,0.008953601
61865,0.06706618
61866,0.013557168
61867,0.07480843
61868,0.00996771
61869,0.0108367065
61870,0.07968691
61871,0.007979328
61872,0.27131277
61873,0.22154935
61874,0.0033127738
61875,0.017789511
61876,0.015210476
61877,0.020430008
61878,0.005958069
61879,0.0067259865
61880,0.010522621
61881,0.015262376
61882,0.059143297
61883,0.047192946
61884,0.055898678
61885,0.0849414
61886,0.010300602
61887,0.014302624
61888,0.06272219
61889,0.0056800866
61890,0.14725897
61891,0.0048096385
61892,0.003881734
61893,0.06660339
61894,0.009688143
61895,0.014054975
61896,0.13072935
61897,0.08243697
61898,0.0052178013
61899,0.05304388
61900,0.068879396
61901,0.005518164
61902,0.003090732
61903,0.010522322
61904,0.0004254516
61905,0.017089931
61906,0.0053269854
61907,0.014420766
61908,0.07331483
61909,0.54430413
61910,0.0031642413
61911,0.026909513
61912,0.008541156
61913,0.016214186
61914,0.0032101232
61915,0.14534378
61916,0.022941371
61917,0.005214379
61918,0.030823939
61919,0.024071362
61920,0.0024961662
61921,0.0044971653
61922,0.13134058
61923,0.008129821
61924,0.50588614
61925,0.16040389
61926,0.008792817
61927,0.022403754
61928,0.40451768
61929,0.0075441776
61930,0.0072641806
61931,0.005740906
61932,0.015080481
61933,0.0033080052
61934,0.018226441
61935,0.0037390152
61936,0.07837548
61937,0.015130025
61938,0.007733826
61939,0.012098688
61940,0.04831435
61941,0.018395042
61942,0.025117254
61943,0.0063773007
61944,0.13129264
61945,0.016611036
61946,0.0043809596
61947,0.037553463
61948,0.06833471
61949,0.3052731
61950,0.11835125
61951,0.30497324
61952,0.0013849067
61953,0.003930954
61954,0.06330561
61955,0.019729054
61956,0.0050781984
61957,0.004693554
61958,0.015675925
61959,0.02464763
61960,0.22218342
61961,0.076045774
61962,0.079815134
61963,0.115333274
61964,0.23778927
61965,0.007847219
61966,0.004938292
61967,0.06266925
61968,0.045531154
61969,0.06449399
61970,0.35704073
61971,0.032046977
61972,0.004184411
61973,0.01912606
61974,0.0031168065
61975,0.021591175
61976,0.0048021376
61977,0.013438537
61978,0.74121517
61979,0.006597958
61980,0.007131567
61981,0.004252521
61982,0.04118134
61983,0.12313662
61984,0.018852962
61985,0.005120684
61986,0.01589508
61987,0.022631627
61988,0.1952769
61989,0.03023593
61990,0.04498767
61991,0.004614966
61992,0.013767296
61993,0.016140707
61994,0.10105762
61995,0.03239474
61996,0.008242547
61997,0.015358865
61998,0.02329583
61999,0.028956192
62000,0.6411363
62001,0.005597792
62002,0.008679886
62003,0.011900463
62004,0.0067787888
62005,0.01005291
62006,0.37910822
62007,0.09966415
62008,0.06943852
62009,0.009219269
62010,0.006050756
62011,0.015864266
62012,0.11903587
62013,0.03667256
62014,0.061671667
62015,0.0059291944
62016,0.008440649
62017,0.019007256
62018,0.06889866
62019,0.012184676
62020,0.033679537
62021,0.096941456
62022,0.024776863
62023,0.34101197
62024,0.668141
62025,0.02307073
62026,0.01424048
62027,0.41345206
62028,0.07734124
62029,0.009269905
62030,0.20907539
62031,0.044466306
62032,0.004914627
62033,0.012300317
62034,0.004027691
62035,0.029473338
62036,0.03777994
62037,0.09823056
62038,0.17549947
62039,0.09124892
62040,0.009890198
62041,0.43336996
62042,0.019010467
62043,0.021160383
62044,0.004870481
62045,0.014551605
62046,0.019826867
62047,0.23885664
62048,0.07862352
62049,0.017940424
62050,0.014432834
62051,0.0051855636
62052,0.034359988
62053,0.03729618
62054,0.50360024
62055,0.011440785
62056,0.01258197
62057,0.018588217
62058,0.006329105
62059,0.0056003616
62060,0.0036105334
62061,0.0023104378
62062,0.008105265
62063,0.025707537
62064,0.02225805
62065,0.0028991632
62066,0.04698446
62067,0.0017473225
62068,0.089229085
62069,0.0069080107
62070,0.018262988
62071,0.019483188
62072,0.15267386
62073,0.05340573
62074,0.21940596
62075,0.033678655
62076,0.012321149
62077,0.8440986
62078,0.03438158
62079,0.00836209
62080,0.007799377
62081,0.10018137
62082,0.015594624
62083,0.09055372
62084,0.16283572
62085,0.0077816225
62086,0.012296761
62087,0.05257452
62088,0.011452805
62089,0.3594822
62090,0.048880506
62091,0.076793514
62092,0.007645266
62093,0.010246188
62094,0.10594983
62095,0.008939471
62096,0.0035232962
62097,0.042809375
62098,0.002753555
62099,0.014365178
62100,0.04564846
62101,0.33844084
62102,0.034140483
62103,0.0059972676
62104,0.040463187
62105,0.008314155
62106,0.009758897
62107,0.01695989
62108,0.0024954646
62109,0.05410692
62110,0.048303664
62111,0.0070242365
62112,0.35012206
62113,0.038759746
62114,0.015841063
62115,0.036182765
62116,0.010886275
62117,0.054822825
62118,0.32479283
62119,0.1679049
62120,0.006002355
62121,0.010938422
62122,0.022476485
62123,0.007744668
62124,0.0036759584
62125,0.0371397
62126,0.012776305
62127,0.10515116
62128,0.15607095
62129,0.1381537
62130,0.00899989
62131,0.01646819
62132,0.0041524484
62133,0.009696312
62134,0.010766792
62135,0.19018511
62136,0.0059710937
62137,0.025426473
62138,0.012768574
62139,0.14362255
62140,0.012502427
62141,0.0042463792
62142,0.0084323
62143,0.60948384
62144,0.013918527
62145,0.0033837669
62146,0.19075571
62147,0.04789242
62148,0.010268656
62149,0.13480742
62150,0.09299522
62151,0.067943804
62152,0.09915549
62153,0.0055586267
62154,0.023213763
62155,0.008492512
62156,0.046118468
62157,0.0057813562
62158,0.0064974483
62159,0.023531718
62160,0.017586265
62161,0.034667555
62162,0.04613899
62163,0.002731576
62164,0.003108515
62165,0.03050823
62166,0.0142441355
62167,0.04415555
62168,0.009668362
62169,0.012305433
62170,0.054662887
62171,0.010728859
62172,0.010498355
62173,0.124653175
62174,0.0070867212
62175,0.034829434
62176,0.02082388
62177,0.040330462
62178,0.043718316
62179,0.0070446804
62180,0.006907501
62181,0.004275611
62182,0.10073918
62183,0.0030316706
62184,0.0042736
62185,0.003752448
62186,0.02812192
62187,0.1033023
62188,0.017223759
62189,0.15779433
62190,0.43319142
62191,0.0016128164
62192,0.024301846
62193,0.03766918
62194,0.52893025
62195,0.0033423414
62196,0.023951203
62197,0.15915856
62198,0.028626285
62199,0.0745145
62200,0.1301234
62201,0.005324555
62202,0.014657463
62203,0.4345997
62204,0.055304162
62205,0.023873225
62206,0.02115514
62207,0.033518516
62208,0.008344328
62209,0.031169519
62210,0.07947096
62211,0.33569533
62212,0.005916426
62213,0.0056450553
62214,0.011324998
62215,0.008660791
62216,0.038124878
62217,0.014446937
62218,0.37217417
62219,0.39113888
62220,0.020381011
62221,0.0757729
62222,0.048022993
62223,0.0060591586
62224,0.07285504
62225,0.011518986
62226,0.0102704195
62227,0.08230608
62228,0.09884957
62229,0.010178872
62230,0.08215476
62231,0.007599466
62232,0.04762698
62233,0.013806982
62234,0.011460675
62235,0.02501861
62236,0.008313899
62237,0.007796706
62238,0.0051106396
62239,0.043536182
62240,0.016434666
62241,0.0699475
62242,0.008967473
62243,0.013029771
62244,0.02003941
62245,0.34700462
62246,0.042349495
62247,0.04311621
62248,0.045727704
62249,0.008774036
62250,0.01992444
62251,0.0022212637
62252,0.010140348
62253,0.09791924
62254,0.104326025
62255,0.008228382
62256,0.09924283
62257,0.02048199
62258,0.014233073
62259,0.15621339
62260,0.27440816
62261,0.006085725
62262,0.6064033
62263,0.099315695
